Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
0,132,67,0.6515830756183183,0.6076923076923078,MCC,0
0,132,68,0.6515830756183183,0.6076923076923078,MCC,3
0,132,69,0.6515830756183183,0.6076923076923078,MCC,1
0,132,70,0.6515830756183183,0.6076923076923078,MCC,0
0,132,71,0.6515830756183183,0.6076923076923078,MCC,1
0,132,72,0.6515830756183183,0.6076923076923078,MCC,2
0,132,73,0.6515830756183183,0.6076923076923078,MCC,1
0,132,74,0.6515830756183183,0.6076923076923078,MCC,4
0,132,75,0.6515830756183183,0.6076923076923078,MCC,0
0,132,76,0.6515830756183183,0.6076923076923078,MCC,0
0,132,77,0.6515830756183183,0.6076923076923078,MCC,3
0,132,78,0.6515830756183183,0.6076923076923078,MCC,2
0,132,79,0.6515830756183183,0.6076923076923078,MCC,3
0,132,80,0.6515830756183183,0.6076923076923078,MCC,2
0,132,81,0.6515830756183183,0.6076923076923078,MCC,0
0,132,82,0.6515830756183183,0.6076923076923078,MCC,1
0,132,83,0.6515830756183183,0.6076923076923078,MCC,1
0,132,84,0.6515830756183183,0.6076923076923078,MCC,0
0,132,85,0.6515830756183183,0.6076923076923078,MCC,0
0,132,86,0.6515830756183183,0.6076923076923078,MCC,3
0,132,87,0.6515830756183183,0.6076923076923078,MCC,1
0,132,88,0.6515830756183183,0.6076923076923078,MCC,2
0,132,89,0.6515830756183183,0.6076923076923078,MCC,2
0,132,90,0.6515830756183183,0.6076923076923078,MCC,1
0,132,91,0.6515830756183183,0.6076923076923078,MCC,0
0,132,92,0.6515830756183183,0.6076923076923078,MCC,2
0,132,93,0.6515830756183183,0.6076923076923078,MCC,1
0,132,94,0.6515830756183183,0.6076923076923078,MCC,1
0,132,95,0.6515830756183183,0.6076923076923078,MCC,0
0,132,96,0.6515830756183183,0.6076923076923078,MCC,2
0,132,97,0.6515830756183183,0.6076923076923078,MCC,3
0,132,98,0.6515830756183183,0.6076923076923078,MCC,0
0,132,99,0.6515830756183183,0.6076923076923078,MCC,3
0,132,100,0.6515830756183183,0.6076923076923078,MCC,0
0,132,101,0.6515830756183183,0.6076923076923078,MCC,1
0,132,102,0.6515830756183183,0.6076923076923078,MCC,2
0,132,103,0.6515830756183183,0.6076923076923078,MCC,2
0,132,104,0.6515830756183183,0.6076923076923078,MCC,0
0,132,105,0.6515830756183183,0.6076923076923078,MCC,0
0,132,106,0.6515830756183183,0.6076923076923078,MCC,2
0,132,107,0.6515830756183183,0.6076923076923078,MCC,2
0,132,108,0.6515830756183183,0.6076923076923078,MCC,3
0,132,109,0.6515830756183183,0.6076923076923078,MCC,2
0,132,110,0.6515830756183183,0.6076923076923078,MCC,0
0,132,111,0.6515830756183183,0.6076923076923078,MCC,2
0,132,112,0.6515830756183183,0.6076923076923078,MCC,1
0,132,113,0.6515830756183183,0.6076923076923078,MCC,1
0,132,114,0.6515830756183183,0.6076923076923078,MCC,2
0,132,115,0.6515830756183183,0.6076923076923078,MCC,1
0,132,116,0.6515830756183183,0.6076923076923078,MCC,1
0,132,117,0.6515830756183183,0.6076923076923078,MCC,2
0,132,118,0.6515830756183183,0.6076923076923078,MCC,1
0,132,119,0.6515830756183183,0.6076923076923078,MCC,0
0,132,120,0.6515830756183183,0.6076923076923078,MCC,2
0,132,121,0.6515830756183183,0.6076923076923078,MCC,1
0,132,122,0.6515830756183183,0.6076923076923078,MCC,2
0,132,123,0.6515830756183183,0.6076923076923078,MCC,0
0,132,124,0.6515830756183183,0.6076923076923078,MCC,4
0,132,125,0.6515830756183183,0.6076923076923078,MCC,0
0,132,126,0.6515830756183183,0.6076923076923078,MCC,2
0,132,127,0.6515830756183183,0.6076923076923078,MCC,2
0,132,128,0.6515830756183183,0.6076923076923078,MCC,1
0,132,129,0.6515830756183183,0.6076923076923078,MCC,1
0,132,130,0.6515830756183183,0.6076923076923078,MCC,2
0,132,131,0.6515830756183183,0.6076923076923078,MCC,2
0,132,132,0.6515830756183183,0.6076923076923078,MCC,1
0,132,133,0.6515830756183183,0.6076923076923078,MCC,3
0,132,134,0.6515830756183183,0.6076923076923078,MCC,2
0,132,135,0.6515830756183183,0.6076923076923078,MCC,2
0,132,136,0.6515830756183183,0.6076923076923078,MCC,3
0,132,137,0.6515830756183183,0.6076923076923078,MCC,0
0,132,138,0.6515830756183183,0.6076923076923078,MCC,2
0,132,139,0.6515830756183183,0.6076923076923078,MCC,3
0,132,140,0.6515830756183183,0.6076923076923078,MCC,0
0,132,141,0.6515830756183183,0.6076923076923078,MCC,2
0,132,142,0.6515830756183183,0.6076923076923078,MCC,2
0,132,143,0.6515830756183183,0.6076923076923078,MCC,1
0,132,144,0.6515830756183183,0.6076923076923078,MCC,3
0,132,145,0.6515830756183183,0.6076923076923078,MCC,1
0,132,146,0.6515830756183183,0.6076923076923078,MCC,2
0,132,147,0.6515830756183183,0.6076923076923078,MCC,2
0,132,148,0.6515830756183183,0.6076923076923078,MCC,2
0,132,149,0.6515830756183183,0.6076923076923078,MCC,1
0,132,150,0.6515830756183183,0.6076923076923078,MCC,2
0,132,151,0.6515830756183183,0.6076923076923078,MCC,2
0,132,152,0.6515830756183183,0.6076923076923078,MCC,1
0,132,153,0.6515830756183183,0.6076923076923078,MCC,2
0,132,154,0.6515830756183183,0.6076923076923078,MCC,1
0,132,155,0.6515830756183183,0.6076923076923078,MCC,3
0,132,156,0.6515830756183183,0.6076923076923078,MCC,1
0,132,157,0.6515830756183183,0.6076923076923078,MCC,0
0,132,158,0.6515830756183183,0.6076923076923078,MCC,1
0,132,159,0.6515830756183183,0.6076923076923078,MCC,2
0,132,160,0.6515830756183183,0.6076923076923078,MCC,2
0,132,161,0.6515830756183183,0.6076923076923078,MCC,2
0,132,162,0.6515830756183183,0.6076923076923078,MCC,0
0,132,163,0.6515830756183183,0.6076923076923078,MCC,3
0,132,164,0.6515830756183183,0.6076923076923078,MCC,4
0,132,165,0.6515830756183183,0.6076923076923078,MCC,1
0,132,166,0.6515830756183183,0.6076923076923078,MCC,0
0,132,167,0.6515830756183183,0.6076923076923078,MCC,3
0,132,168,0.6515830756183183,0.6076923076923078,MCC,2
0,132,169,0.6515830756183183,0.6076923076923078,MCC,3
0,132,170,0.6515830756183183,0.6076923076923078,MCC,1
0,132,171,0.6515830756183183,0.6076923076923078,MCC,1
0,132,172,0.6515830756183183,0.6076923076923078,MCC,4
0,132,173,0.6515830756183183,0.6076923076923078,MCC,1
0,132,174,0.6515830756183183,0.6076923076923078,MCC,2
0,132,175,0.6515830756183183,0.6076923076923078,MCC,0
0,132,176,0.6515830756183183,0.6076923076923078,MCC,1
0,132,177,0.6515830756183183,0.6076923076923078,MCC,2
0,132,178,0.6515830756183183,0.6076923076923078,MCC,0
0,132,179,0.6515830756183183,0.6076923076923078,MCC,1
0,132,180,0.6515830756183183,0.6076923076923078,MCC,5
0,132,181,0.6515830756183183,0.6076923076923078,MCC,1
0,132,182,0.6515830756183183,0.6076923076923078,MCC,1
0,132,183,0.6515830756183183,0.6076923076923078,MCC,4
0,132,184,0.6515830756183183,0.6076923076923078,MCC,1
0,132,185,0.6515830756183183,0.6076923076923078,MCC,0
0,132,186,0.6515830756183183,0.6076923076923078,MCC,0
0,132,187,0.6515830756183183,0.6076923076923078,MCC,2
0,132,188,0.6515830756183183,0.6076923076923078,MCC,2
0,132,189,0.6515830756183183,0.6076923076923078,MCC,3
0,132,190,0.6515830756183183,0.6076923076923078,MCC,0
0,132,191,0.6515830756183183,0.6076923076923078,MCC,2
0,132,192,0.6515830756183183,0.6076923076923078,MCC,4
0,132,193,0.6515830756183183,0.6076923076923078,MCC,0
0,132,194,0.6515830756183183,0.6076923076923078,MCC,2
0,132,195,0.6515830756183183,0.6076923076923078,MCC,1
0,132,196,0.6515830756183183,0.6076923076923078,MCC,1
0,132,197,0.6515830756183183,0.6076923076923078,MCC,2
0,132,198,0.6515830756183183,0.6076923076923078,MCC,2
0,132,199,0.6515830756183183,0.6076923076923078,MCC,0
0,132,200,0.6515830756183183,0.6076923076923078,MCC,3
0,132,201,0.6515830756183183,0.6076923076923078,MCC,2
0,132,202,0.6515830756183183,0.6076923076923078,MCC,2
0,132,203,0.6515830756183183,0.6076923076923078,MCC,0
0,132,204,0.6515830756183183,0.6076923076923078,MCC,1
0,132,205,0.6515830756183183,0.6076923076923078,MCC,3
0,132,206,0.6515830756183183,0.6076923076923078,MCC,1
0,132,207,0.6515830756183183,0.6076923076923078,MCC,1
0,132,208,0.6515830756183183,0.6076923076923078,MCC,2
0,132,209,0.6515830756183183,0.6076923076923078,MCC,4
0,132,210,0.6515830756183183,0.6076923076923078,MCC,0
0,132,211,0.6515830756183183,0.6076923076923078,MCC,1
0,132,212,0.6515830756183183,0.6076923076923078,MCC,1
0,132,213,0.6515830756183183,0.6076923076923078,MCC,5
0,132,214,0.6515830756183183,0.6076923076923078,MCC,0
0,132,215,0.6515830756183183,0.6076923076923078,MCC,2
