Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,111,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,112,0.71875,0.7058823529411765,0.75,0.7333333333333333,0.6875,0.7272727272727273,0.7407407407407407,0.71875,0.4383570037596047
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,113,0.78125,0.7647058823529411,0.8125,0.8,0.75,0.7878787878787878,0.8024691358024691,0.78125,0.5636018619766345
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,114,0.6875,0.7,0.65625,0.6764705882352942,0.71875,0.6774193548387096,0.6645569620253164,0.6875,0.3757345746510897
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,115,0.78125,0.75,0.84375,0.8214285714285714,0.71875,0.7941176470588235,0.823170731707317,0.78125,0.5669467095138409
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,116,0.734375,0.7272727272727273,0.75,0.7419354838709677,0.71875,0.7384615384615385,0.7453416149068323,0.734375,0.4689790496105418
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,117,0.796875,0.8064516129032258,0.78125,0.7878787878787878,0.8125,0.7936507936507936,0.7861635220125787,0.796875,0.5940401295066863
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,118,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,119,0.75,0.7352941176470589,0.78125,0.7666666666666667,0.71875,0.7575757575757576,0.7716049382716049,0.75,0.5009794328681196
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,120,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,121,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.3125
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,122,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,123,0.8125,0.7941176470588235,0.84375,0.8333333333333334,0.78125,0.8181818181818182,0.8333333333333334,0.8125,0.6262242910851495
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,124,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,125,0.8125,0.7777777777777778,0.875,0.8571428571428571,0.75,0.8235294117647058,0.8536585365853658,0.8125,0.629940788348712
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,126,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,127,0.796875,0.8064516129032258,0.78125,0.7878787878787878,0.8125,0.7936507936507936,0.7861635220125787,0.796875,0.5940401295066863
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,128,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,129,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
