Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_Nodes,49,0.0,sigmoid,0,125,0.71875,0.76,0.6129032258064516,0.6923076923076923,0.8181818181818182,0.6785714285714286,0.6375838926174496,0.7155425219941349,0.44156888639791453
Best_Hidden_Nodes,49,0.0,sigmoid,0,126,0.75,0.8,0.6451612903225806,0.717948717948718,0.8484848484848485,0.7142857142857143,0.6711409395973155,0.7468230694037146,0.5056514458751629
Best_Hidden_Nodes,49,0.0,sigmoid,0,127,0.734375,0.7692307692307693,0.6451612903225806,0.7105263157894737,0.8181818181818182,0.7017543859649122,0.6666666666666666,0.7316715542521994,0.4714786730068376
Best_Hidden_Nodes,49,0.0,sigmoid,0,128,0.796875,0.8,0.7741935483870968,0.7941176470588235,0.8181818181818182,0.7868852459016393,0.7792207792207793,0.7961876832844574,0.5932458672098203
Best_Hidden_Nodes,49,0.0,sigmoid,0,129,0.75,0.8571428571428571,0.5806451612903226,0.6976744186046512,0.9090909090909091,0.6923076923076923,0.6206896551724138,0.7448680351906158,0.5212619614015633
Best_Hidden_Nodes,49,0.0,sigmoid,0,130,0.71875,0.7407407407407407,0.6451612903225806,0.7027027027027027,0.7878787878787878,0.6896551724137931,0.6622516556291391,0.7165200391006843,0.43821088921503637
Best_Hidden_Nodes,49,0.0,sigmoid,1,101,0.75,0.8333333333333334,0.625,0.7,0.875,0.7142857142857143,0.6578947368421053,0.75,0.5163977794943222
Best_Hidden_Nodes,49,0.0,sigmoid,1,102,0.765625,0.84,0.65625,0.717948717948718,0.875,0.7368421052631579,0.6862745098039216,0.765625,0.5444357229372963
Best_Hidden_Nodes,49,0.0,sigmoid,1,103,0.65625,0.7777777777777778,0.4375,0.6086956521739131,0.875,0.56,0.4794520547945205,0.65625,0.34752402342845795
Best_Hidden_Nodes,49,0.0,sigmoid,1,104,0.703125,0.7407407407407407,0.625,0.6756756756756757,0.78125,0.6779661016949152,0.6451612903225806,0.703125,0.41130179815941625
