Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Grid_OptimizationCD,34,0.125,sigmoid,1,105,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Grid_OptimizationCD,34,0.125,sigmoid,1,106,0.859375,0.9259259259259259,0.78125,0.8108108108108109,0.9375,0.847457627118644,0.8064516129032258,0.859375,0.7276877967435826
Grid_OptimizationCD,34,0.125,sigmoid,1,107,0.796875,0.9523809523809523,0.625,0.7209302325581395,0.96875,0.7547169811320755,0.6711409395973155,0.796875,0.6322804093577357
Grid_OptimizationCD,34,0.125,sigmoid,1,108,0.84375,0.9230769230769231,0.75,0.7894736842105263,0.9375,0.8275862068965517,0.7792207792207793,0.84375,0.6999132392733555
Grid_OptimizationCD,34,0.125,sigmoid,1,109,0.859375,0.896551724137931,0.8125,0.8285714285714286,0.90625,0.8524590163934426,0.8280254777070064,0.859375,0.7219295436604962
Grid_OptimizationCD,34,0.125,sigmoid,1,110,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Grid_OptimizationCD,34,0.125,sigmoid,1,111,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Grid_OptimizationCD,34,0.125,sigmoid,1,112,0.859375,0.96,0.75,0.7948717948717948,0.96875,0.8421052631578947,0.7843137254901961,0.859375,0.7365895075034008
Grid_OptimizationCD,34,0.125,sigmoid,1,113,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Grid_OptimizationCD,34,0.125,sigmoid,1,114,0.78125,0.8214285714285714,0.71875,0.75,0.84375,0.7666666666666667,0.7371794871794872,0.78125,0.5669467095138409
Grid_OptimizationCD,34,0.125,sigmoid,1,115,0.84375,0.8928571428571429,0.78125,0.8055555555555556,0.90625,0.8333333333333334,0.8012820512820513,0.84375,0.6929348671835832
Grid_OptimizationCD,34,0.125,sigmoid,1,116,0.890625,0.9310344827586207,0.84375,0.8571428571428571,0.9375,0.8852459016393442,0.8598726114649682,0.890625,0.7847060257179306
Grid_OptimizationCD,34,0.125,sigmoid,1,117,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Grid_OptimizationCD,34,0.125,sigmoid,1,118,0.828125,0.8620689655172413,0.78125,0.8,0.875,0.819672131147541,0.7961783439490446,0.828125,0.6591530616030618
Grid_OptimizationCD,34,0.125,sigmoid,1,119,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Grid_OptimizationCD,34,0.125,sigmoid,1,120,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Grid_OptimizationCD,34,0.125,sigmoid,1,121,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Grid_OptimizationCD,34,0.125,sigmoid,1,122,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Grid_OptimizationCD,34,0.125,sigmoid,1,123,0.84375,0.9230769230769231,0.75,0.7894736842105263,0.9375,0.8275862068965517,0.7792207792207793,0.84375,0.6999132392733555
Grid_OptimizationCD,34,0.125,sigmoid,1,124,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Grid_OptimizationCD,34,0.125,sigmoid,1,125,0.8125,0.9166666666666666,0.6875,0.75,0.9375,0.7857142857142857,0.7236842105263158,0.8125,0.6454972243679028
Grid_OptimizationCD,34,0.125,sigmoid,1,126,0.671875,0.7037037037037037,0.59375,0.6486486486486487,0.75,0.6440677966101694,0.6129032258064516,0.671875,0.348024598442583
Grid_OptimizationCD,34,0.125,sigmoid,1,127,0.78125,0.875,0.65625,0.725,0.90625,0.75,0.6907894736842105,0.78125,0.5809475019311126
Grid_OptimizationCD,34,0.125,sigmoid,1,128,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Grid_OptimizationCD,34,0.125,sigmoid,1,129,0.859375,0.9259259259259259,0.78125,0.8108108108108109,0.9375,0.847457627118644,0.8064516129032258,0.859375,0.7276877967435826
Grid_OptimizationCD,34,0.125,sigmoid,1,130,0.828125,0.8620689655172413,0.78125,0.8,0.875,0.819672131147541,0.7961783439490446,0.828125,0.6591530616030618
Grid_OptimizationCD,34,0.125,sigmoid,2,101,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Grid_OptimizationCD,34,0.125,sigmoid,2,102,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Grid_OptimizationCD,34,0.125,sigmoid,2,103,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Grid_OptimizationCD,34,0.125,sigmoid,2,104,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Grid_OptimizationCD,34,0.125,sigmoid,2,105,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Grid_OptimizationCD,34,0.125,sigmoid,2,106,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Grid_OptimizationCD,34,0.125,sigmoid,2,107,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Grid_OptimizationCD,34,0.125,sigmoid,2,108,0.75,0.7666666666666667,0.71875,0.7352941176470589,0.78125,0.7419354838709677,0.7278481012658228,0.75,0.5009794328681196
Grid_OptimizationCD,34,0.125,sigmoid,2,109,0.796875,0.7878787878787878,0.8125,0.8064516129032258,0.78125,0.8,0.8074534161490683,0.796875,0.5940401295066863
Grid_OptimizationCD,34,0.125,sigmoid,2,110,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5
Grid_OptimizationCD,34,0.125,sigmoid,2,111,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Grid_OptimizationCD,34,0.125,sigmoid,2,112,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Grid_OptimizationCD,34,0.125,sigmoid,2,113,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.4375
Grid_OptimizationCD,34,0.125,sigmoid,2,114,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Grid_OptimizationCD,34,0.125,sigmoid,2,115,0.734375,0.7777777777777778,0.65625,0.7027027027027027,0.8125,0.711864406779661,0.6774193548387096,0.734375,0.4745789978762495
Grid_OptimizationCD,34,0.125,sigmoid,2,116,0.734375,0.7777777777777778,0.65625,0.7027027027027027,0.8125,0.711864406779661,0.6774193548387096,0.734375,0.4745789978762495
Grid_OptimizationCD,34,0.125,sigmoid,2,117,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Grid_OptimizationCD,34,0.125,sigmoid,2,118,0.78125,0.8214285714285714,0.71875,0.75,0.84375,0.7666666666666667,0.7371794871794872,0.78125,0.5669467095138409
Grid_OptimizationCD,34,0.125,sigmoid,2,119,0.703125,0.7407407407407407,0.625,0.6756756756756757,0.78125,0.6779661016949152,0.6451612903225806,0.703125,0.41130179815941625
Grid_OptimizationCD,34,0.125,sigmoid,2,120,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
