Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_NodesCD,49,0.0,sigmoid,0,126,0.8125,0.8518518518518519,0.7419354838709677,0.7837837837837838,0.8787878787878788,0.7931034482758621,0.7615894039735099,0.8103616813294232,0.6281352475204246
Best_Hidden_NodesCD,49,0.0,sigmoid,0,127,0.84375,0.9565217391304348,0.7096774193548387,0.7804878048780488,0.9696969696969697,0.8148148148148148,0.7482993197278912,0.8396871945259042,0.7076054046473327
Best_Hidden_NodesCD,49,0.0,sigmoid,0,128,0.84375,0.8888888888888888,0.7741935483870968,0.8108108108108109,0.9090909090909091,0.8275862068965517,0.7947019867549668,0.8416422287390029,0.6914433669555541
Best_Hidden_NodesCD,49,0.0,sigmoid,0,129,0.890625,1.0,0.7741935483870968,0.825,1.0,0.8727272727272727,0.8108108108108109,0.8870967741935484,0.7991931414991966
Best_Hidden_NodesCD,49,0.0,sigmoid,0,130,0.78125,0.84,0.6774193548387096,0.7435897435897436,0.8787878787878788,0.75,0.7046979865771812,0.7781036168132942,0.5697340053524113
Best_Hidden_NodesCD,49,0.0,sigmoid,1,101,0.828125,0.92,0.71875,0.7692307692307693,0.9375,0.8070175438596491,0.7516339869281046,0.828125,0.672538245981366
Best_Hidden_NodesCD,49,0.0,sigmoid,1,102,0.6875,0.7727272727272727,0.53125,0.6428571428571429,0.84375,0.6296296296296297,0.5666666666666667,0.6875,0.39477101697586137
Best_Hidden_NodesCD,49,0.0,sigmoid,1,103,0.828125,0.92,0.71875,0.7692307692307693,0.9375,0.8070175438596491,0.7516339869281046,0.828125,0.672538245981366
Best_Hidden_NodesCD,49,0.0,sigmoid,1,104,0.71875,0.7692307692307693,0.625,0.6842105263157895,0.8125,0.6896551724137931,0.6493506493506493,0.71875,0.44539933408304444
Best_Hidden_NodesCD,49,0.0,sigmoid,1,105,0.828125,0.92,0.71875,0.7692307692307693,0.9375,0.8070175438596491,0.7516339869281046,0.828125,0.672538245981366
Best_Hidden_NodesCD,49,0.0,sigmoid,1,106,0.828125,0.8888888888888888,0.75,0.7837837837837838,0.90625,0.8135593220338984,0.7741935483870968,0.828125,0.6644105970267493
Best_Hidden_NodesCD,49,0.0,sigmoid,1,107,0.765625,0.8695652173913043,0.625,0.7073170731707317,0.90625,0.7272727272727273,0.6622516556291391,0.765625,0.5535961676719607
Best_Hidden_NodesCD,49,0.0,sigmoid,1,108,0.796875,0.9130434782608695,0.65625,0.7317073170731707,0.9375,0.7636363636363637,0.695364238410596,0.796875,0.6187251285745443
Best_Hidden_NodesCD,49,0.0,sigmoid,1,109,0.734375,0.8,0.625,0.6923076923076923,0.84375,0.7017543859649122,0.6535947712418301,0.734375,0.4803844614152614
Best_Hidden_NodesCD,49,0.0,sigmoid,1,110,0.734375,0.8947368421052632,0.53125,0.6666666666666666,0.9375,0.6666666666666666,0.5782312925170068,0.734375,0.5129891760425771
Best_Hidden_NodesCD,49,0.0,sigmoid,1,111,0.859375,0.896551724137931,0.8125,0.8285714285714286,0.90625,0.8524590163934426,0.8280254777070064,0.859375,0.7219295436604962
Best_Hidden_NodesCD,49,0.0,sigmoid,1,112,0.765625,0.84,0.65625,0.717948717948718,0.875,0.7368421052631579,0.6862745098039216,0.765625,0.5444357229372963
Best_Hidden_NodesCD,49,0.0,sigmoid,1,113,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
